"","TranscriptID","LFA_t8","LFB_t8","LFC_t8","LSA_t8","LSB_t8","LSC_t8","WFA_t8","WFB_t8","WFC_t8","WSA_t8","WSB_t8","WSC_t8"
"2471","LOC111120716",5.58086726575794,5.82624606327327,5.69673777491924,5.76392416915372,5.91192495425876,5.96593503405215,5.51644705646099,5.43995848850988,5.43167180567388,5.49211737732751,5.71686666252187,5.34372446137373
"2472","LOC111120715",4.43140971035018,4.58649572669576,4.68369673889591,4.58275350259744,4.83826877482965,4.75786156852165,4.29653544688962,4.42136194241804,4.18079346744315,4.72444777103556,4.9875340713007,4.61304214288062
"2473","LOC111121564",8.90984524426902,8.9406659537104,8.93374844127537,9.08894066850421,9.12162457680195,9.09409001995673,9.08657655989113,8.87173749436423,8.8763537547629,9.10887048973204,9.04033994992705,9.15947745532308
"2474","LOC111120118",5.42300636240662,5.35221518455501,5.05794389034948,5.37413232338821,5.17559683862381,5.21505719731575,5.47723542554312,5.35124901064045,5.50245895699121,5.83636841413436,5.46106288060474,5.86946946399475
"2475","LOC111118168",6.27167401067528,6.21463315272313,6.44043317790431,6.42351785020641,6.40973828389719,6.41848146465672,6.37391207250834,6.47389075396288,6.19538812839693,6.42536131451401,6.2840969036418,6.35630434377606
"2476","LOC111117983",6.01789537561403,6.0457586935222,6.11457490545842,6.19219560643919,6.28780594553306,6.24107158588329,6.24729528782152,6.29563506481936,6.14967873607846,6.17411715260692,6.35567278869355,6.5115617006299
"2477","LOC111121109",7.79796998014143,7.58730324701314,7.62937125571738,7.7561570867596,8.04589974101443,7.71769832471057,7.60334172533432,7.95007792803816,8.11972903771078,8.49367458737,7.77679848092857,7.66269152687218
"2478","LOC111118479",5.64079391160679,5.89320704138812,5.80334554402516,5.64049807065276,5.92092066952434,5.76900652779404,5.71683585816959,5.49852939452069,5.72689082250807,6.03818001804832,6.1878840113466,6.26852891217553
"2479","LOC111119562",4.93284857239963,4.71456724827985,5.05155948800294,4.83919954545723,4.60334979036843,4.81892010668135,4.99261586885512,4.78195639290767,4.6897399592317,5.27229627240203,4.99419193892843,5.24642788295922
"2480","LOC111121088",8.09956936638487,8.14397349982846,8.11381464024906,8.08322964326628,7.89129708816669,8.01634215511694,7.79476579644832,7.6969423950952,7.88991060663654,7.93730289226472,7.55478842456304,7.58509293697132
"2481","LOC111118934",4.01017643206003,3.70916345990283,4.06209251804015,3.98332649288284,3.73127029766243,3.9874983534506,3.69814949898893,3.94536084535332,4.21049724727979,3.91289281388735,3.73290032332373,3.91214463951643
"2482","LOC111121531",4.48392481340103,4.52222265727254,4.46628872346927,4.47393232547014,4.64745642380107,4.24595756826481,4.69518450083125,4.26635787958655,4.50144001296714,4.53251016017575,4.37963328470406,4.52548505982293
"2483","LOC111119469",6.71129640025933,6.57070038735512,6.6950586529978,6.70375190006905,6.56058146817628,6.5704330767587,6.56236909272162,6.4982452278173,6.39966818627666,6.75666017921495,6.77853284253383,6.61545754740613
"2484","LOC111120708",8.41994424651904,8.60114669051348,8.51180945322662,8.44913009436166,8.09989146327017,8.24077491406833,8.03846429106978,8.1848076765876,8.41479980366664,7.65690608380507,7.73614646986754,7.74125446779145
"2485","LOC111120706",9.21406217387274,9.89378198548083,9.32586672657861,8.33917397992969,7.36679597171564,8.28720377845245,7.1940624938745,7.08675286880817,7.23533638220227,6.35732499150899,6.34716389838178,6.58452964658887
"2486","LOC111120707",6.58135160876577,6.65822501316526,6.6165130659176,6.08941346742824,5.63873668654968,6.17171475782501,4.86454105358276,5.00682626464052,5.29822823576649,4.9739659087511,4.88978103051923,4.99200957265311
"2487","LOC111120709",7.90738379014536,7.9729359355818,7.75374264813993,7.55523061848691,7.31084804230093,7.52213674326513,7.71026736915327,7.86710183893684,7.93605645190082,7.57262787320224,7.6680901402438,7.59642251856904
"2488","LOC111120478",3.25494615518852,3.00867467062305,3.1824932401556,2.98489849665775,3.21740790454159,3.12907241082218,3.4965723363565,3.46818343999287,3.25134828838583,3.31042339843905,3.3558839480849,3.3351079020475
"2489","LOC111121218",3.61369641160106,3.53217433631614,3.70050366613087,4.45954812440987,4.47504536604079,4.27582960644618,3.42841918205042,3.33800275121096,3.2195570662364,3.30046279431638,3.83479559439324,3.96869387625684
"2490","LOC111119545",4.15670108387979,3.56239625274914,3.97835329983616,4.42158145210064,4.84216263914095,4.38780211973043,3.95124248231656,4.2413287426936,3.65632107808341,4.10971042749165,4.51154709831943,4.47570780198892
"2491","LOC111119542",6.34895373600134,6.21975641144591,6.09043431508135,6.2412445271783,6.15442703164195,6.0071533717175,6.20666805467793,6.40187815171956,6.4752675730795,6.50741739494334,6.23133426491334,6.08581826416544
"2492","LOC111120476",3.92633722267978,4.07232045429666,4.43811369502142,4.14356551793631,3.95808303006086,4.02285457454847,3.90315444589838,4.40880303995287,4.44193244306476,4.19398748946109,4.26633531120884,4.24430248464908
"2493","LOC111119664",7.4735920894028,7.56045562637055,7.48918392455817,7.45009076824267,7.48240814778129,7.56756719278976,7.31558502042411,7.3683079024839,7.46200139875794,7.74160212983019,7.52080250725793,7.5948665872307
"2494","LOC111121923",4.12012291707456,4.01516860439434,3.98401300747086,3.82289944662366,4.06683586903755,3.68082138191402,4.07666177885906,3.85990386311071,3.87027479526907,4.01564137581141,4.15389346247272,4.10210053100878
"2495","LOC111121922",3.61915867398099,3.64614670628893,3.76933076317394,3.67577089218636,3.6636817988768,3.53665706554436,3.92558871571015,3.87286555840872,3.72423853943711,3.76587895201057,3.74342290607566,3.5029479193961
"2496","LOC111118073",3.90996566479919,3.95180288237892,4.04357569550995,3.81703324450871,3.95816838062345,3.82494361492977,4.38534351900386,4.04980231495001,4.35041286130863,3.88633798726407,4.09184555960745,4.01561614090499
"2497","LOC111119206",4.33623654276407,4.54241358867575,4.383130127258,4.42406169251059,4.40856930377671,4.66821185382704,4.43248083973659,4.14049630014113,4.07722975567731,4.8068475103987,4.30780758782203,4.6547067848412
"2498","LOC111120246",6.15440834646804,6.31611446467649,6.25449970773516,6.1164390713306,6.17388450239888,6.12077081704065,6.16478541747325,6.34662975435104,6.25763189128511,6.33098978849112,6.26953355766332,6.20487283276632
"2499","LOC111119205",5.93967276833866,5.95695385576367,5.96857360600176,5.6745603815815,5.82824054129358,5.60666719650159,5.82111064820027,5.82855289836337,5.77330913480953,6.04460036426153,5.88197668510053,5.9499226489252
"2500","LOC111120953",6.2582030123952,6.09049117174144,6.3256939438598,6.10395711436885,6.11419493419884,6.29378635270265,6.11524324781503,6.18015034685342,6.58918826063251,6.53475128694781,6.27219858500241,6.36616613409797
"2501","LOC111121666",4.50892641657556,4.28576370513271,4.46327745141941,4.4477682287126,4.52185876182461,4.59927532654808,4.43018031616991,4.51332104769901,4.31678500701136,4.48632575443189,4.55881765094989,4.54576070781449
"2502","LOC111121938",6.67210184614001,6.68296119671303,6.69471018927999,7.33796496632877,6.90858469641892,7.17689021421497,5.738038478435,5.58246354354015,5.71721201915505,7.07711294819962,7.38142701226266,7.71043175057233
"2503","LOC111120675",6.4508638088327,6.19029999380696,5.95224971376933,6.15386255140284,6.1965664641072,5.98431913631536,6.35385215893816,6.18722869371088,6.13515724781351,5.90633312652164,5.72134915146571,5.75570046892732
"2504","LOC111118744",5.752874559681,5.54535553650657,5.73480233730531,5.75517627502832,5.77910211003933,5.70056631978989,5.63463242114218,5.61288797034517,5.59442730201244,5.25700459538326,5.37129157026286,5.08399446915516
"2505","LOC111121637",8.81189245861079,8.84682761010051,8.78151337718177,8.88113948311301,9.07142608611839,9.00266519482665,8.80121706961572,8.89961590227332,8.76903145181377,7.92165042231253,8.22922435326435,8.20381879506598
"2506","LOC111118689",5.17423360286314,5.24573694118087,5.214262066391,6.64098661105329,6.50023432742122,6.65995878603711,5.93662808599425,5.87240305707086,5.97178349803597,7.18399889843032,7.38268709411716,7.23031864060775
"2507","LOC111118711",6.53949470085834,6.36942412082343,6.29060130828769,7.18030155160534,7.0681806738352,7.10876733864884,6.09654042101462,6.04909801127419,6.25312706358091,6.77772941256458,6.79051883391673,7.08401362234779
"2508","LOC111120247",9.48949646204754,9.37851669706206,9.48420418182242,9.43393896747091,9.66466876076925,9.6850326383305,9.3622957199266,9.62304993246328,9.48249568040092,8.9619587934252,8.93411640076354,8.93086968020378
"2509","LOC111119332",4.79015834825557,4.57058355940382,4.83487405062537,4.92185687212077,4.88635368266019,4.83996535822623,4.75289091426011,4.78182961575214,4.61481618175314,4.8767975902652,4.63037887054661,4.88644286452676
"2510","LOC111120248",5.74206127861235,5.84186266239356,5.87940176346184,5.90052186511806,5.86887748764229,5.95113679643626,6.03463393863872,6.23153072539001,6.04402409469831,6.08837588050509,6.02315651718803,5.77996890249254
"2511","LOC111120574",10.7663932972678,10.7233925222439,10.656491673611,10.6307308572615,10.5564005720919,10.6096730743443,11.6904618158802,11.8880390794908,11.9284648766824,11.3530835068184,11.3620980335134,11.1764680376705
"2512","LOC111120250",4.5164954528165,4.74176900766338,4.75297333668553,4.7689618251231,4.9585172214543,4.73604232843361,4.3216705743559,4.57957454702081,4.41557936325182,4.54476294360094,4.62787631548799,4.63604502134851
"2513","LOC111119713",10.0109515500514,10.0032747388874,10.0182248693672,9.84779042088197,9.85153283119853,9.77569556122201,10.7591432769641,10.9241116359872,10.9961643449487,10.6998609974699,10.6393198789742,10.6503158764904
"2514","LOC111118143",4.92253127044954,4.90176408128673,4.75312890403307,4.82967707959019,4.87090066384701,4.73724007493944,5.07615172246692,4.77267173026555,4.71437633399892,5.04564798544439,5.01403315876603,5.07274008183684
"2515","LOC111118144",4.00507410696399,4.10491437231874,4.3129678505072,4.19901453630425,4.07752463327966,3.9191429617423,4.01005097220111,3.9455893789052,4.08399762977029,4.53831443465331,4.18123757797267,4.7014537140435
"2516","LOC111121601",12.0798273178716,12.0500800999074,12.1620321916083,11.9920092229383,11.8888693599234,12.0560152899222,11.9860698225939,12.2469088680579,12.2996430841437,11.7605047918368,11.87321535075,11.8591495885469
"2517","LOC111121150",4.44490223197679,4.15233035325902,4.64259236743393,4.65103641852101,4.55005123316181,4.52583158167783,4.53330557926418,4.53908300223259,4.6491516218939,4.49930606494637,4.87225578024667,4.68480754347757
"2518","LOC111120863",8.41946177864182,8.42049416372283,8.57225271105787,8.37153828810366,8.57041458429142,8.60167835888465,8.25044051817181,8.50332163639458,8.62748568433751,8.13056325539598,8.38727091775569,8.44755012024163
"2519","LOC111118091",6.54022373463883,6.7009094896446,6.41608740378018,6.60410715357793,6.48391362339346,6.51100261054563,6.3704414857939,6.59036092981059,6.27330671430264,6.62882929801864,6.88713989549617,6.7266798714935
"2520","LOC111118092",6.25959499191277,6.05618499026168,6.10604482796675,5.92644597055881,6.1494932994786,6.15201638249483,5.92662090381587,5.95963703370509,5.8764117976278,6.22579824193572,5.79322028144603,5.98147431715905
"2521","LOC111118094",6.14093518821561,5.97501544728303,6.20736689259222,6.1980489774117,6.10023045418328,6.21848037238811,6.19343474542726,6.27328185858656,6.17220465503438,6.26710474954954,6.20580491301593,6.03847176749997
"2522","LOC111118090",5.79561788756896,5.91157863019266,6.029341904121,5.75269015228377,5.69478968804006,5.70204560047767,5.83479346252731,6.09125753417069,6.27308000933871,5.84431340270622,5.64524938052351,5.71079919762742
"2523","LOC111121097",5.41647795800108,5.57851201434929,5.50086124578885,5.41915581778976,5.49920794939634,5.49781100915744,5.74285069643852,5.25430632073849,5.46839371510936,5.58045171193702,5.36149395402851,5.52578897223169
"2524","LOC111119540",5.35158158133958,5.1583681057051,5.42972427747447,5.42651861202107,5.28020398350911,5.39422216815067,5.21891199871662,5.11130066528133,5.07238339104306,5.15796380944032,4.99653019730349,4.87512348464261
"2525","LOC111119539",5.42860786797072,5.43528257517842,5.56886545203662,5.33113895642493,5.6800064982675,5.53389277973059,5.20186080284264,5.48744460202666,5.3544745132457,5.36161164847911,5.09170501042236,5.31004312031269
"2526","LOC111121052",3.89924238470727,4.11398125612813,4.14587840562613,4.18149973113686,4.33537953142263,4.52562140653465,4.01989924082995,4.02464818763432,4.24977613644197,4.25393146225094,4.11889587372457,4.37985113662371
"2527","LOC111122413",4.01695925377011,3.82293771719691,3.91488315024135,3.72287979285988,3.44151490964086,3.51939859447219,3.76032170995994,3.58905051883787,3.87638552359246,3.38695071960366,3.52534778383592,3.59766219426828
"2528","LOC111121780",4.4085330528886,4.29997842274902,4.62590910104888,4.54612527883413,4.46448514997433,4.46075944246774,4.51858720587173,4.27984578677033,4.48378992250517,4.51397306920656,4.4064940550301,4.38440734046562
"2529","LOC111118137",4.77996001160242,4.72921595990081,4.38883773616193,4.61120794726728,4.95320611522446,4.85473822579987,4.81269946686881,4.81894185981146,5.04157215926373,5.03134422461781,4.82871332054257,4.86120043411559
"2530","LOC111120585",9.36172351167513,9.34015473185329,9.23496885854093,9.43857995252346,9.47750320048666,9.38444007428168,9.4374565279133,9.30030203893285,9.3785121786601,9.65656085689725,9.60107518222939,9.54558847598219
"2531","LOC111121829",6.23422524074682,6.07433730255288,6.01846517543442,6.15833886447854,6.12774374874244,6.05814015304872,6.03360473815711,6.15283818314601,6.01418123143051,5.87901375359785,5.86510959544177,5.70130856929597
"2532","LOC111120753",3.96373682790125,3.91240034139273,3.76364193508141,3.81441470107806,3.88016865176265,3.96359235550278,3.25985476158733,3.31023097788217,3.43594972419051,3.54996604427739,3.53113291945403,3.33324339866179
"2533","LOC111118666",4.27472546921114,4.71457262314955,4.61956144068606,4.71799890015312,4.62508441972618,4.22050152514926,4.32564233269447,4.30177220858305,3.98589245864508,4.58880869861404,4.57631663685043,4.29506729918862
"2534","LOC111119449",10.1064549688888,10.0121068009099,10.0964972563389,10.2859010925568,10.2262314928338,10.3633248127313,10.0734152051041,10.3368607689082,10.2991012975409,10.0229093504903,9.99838043116263,9.95071072508912
"2535","LOC111119431",7.39282034216602,7.22826159368195,7.25773768235868,7.19384659219581,7.50134219452404,7.4183925550518,7.52943831095401,7.65295866215252,7.85309632607105,7.98120368015329,7.42645023667754,7.39834421792033
"2536","LOC111119422",4.2331219287404,4.44103284877269,4.48582155080396,4.44114595817689,4.35492667554178,4.24435188430035,4.42612810638225,4.66673691649353,4.24503144108362,4.57747377963487,4.49160063911709,4.44420219777305
"2537","LOC111119450",4.30714793733324,4.02298468789515,4.11506586654236,4.35714265243665,4.5524320155264,4.21853668093886,5.34218950393042,5.11699327335286,5.32299998609157,5.21164536502891,5.22416946004709,5.06895642452526
"2538","LOC111119420",4.7994798592301,4.6294197767687,4.70189827335323,4.64847164130784,4.81213338341073,4.86529860729435,4.75910306842878,4.71986120816573,4.8253812861303,4.50378955249299,4.75978965338963,4.50801115021079
"2539","LOC111119429",4.13838149725075,4.0362579836261,3.99920087010383,4.08075701955641,4.03938788427334,4.01965165509741,4.39011732115566,4.16213847434733,3.86494484774834,4.20112871503117,4.12003029408436,4.25952872219835
"2540","LOC111119448",4.13036223713289,4.4849282685113,4.44000389824204,4.19658242218289,4.50159084685355,4.20501429737665,4.30198369305955,4.13247584346575,4.05407127549736,4.15509877310456,4.22999449412207,4.24358901354592
"2541","LOC111119444",4.24257153874966,4.26323661888074,4.14007361032341,4.06232398798401,4.29307533281256,4.15521667237557,4.07943656368692,4.22711563650993,3.9803646994353,3.86921982996655,3.64909398303565,3.98946049342197
