"","TranscriptID","LFA_t3","LFB_t3","LFC_t3","LSA_t3","LSB_t3","LSC_t3","WFA_t3","WFB_t3","WFC_t3","WSA_t3","WSB_t3","WSC_t3"
"8017","LOC111137959",5.2133142739566,5.33177512533207,5.46584626620722,4.90662085385193,4.88333595882983,4.94799135049333,5.20992237822189,4.82507081808743,5.0590408535008,4.79732360879921,4.47419313114836,4.56491788203054
"8018","LOC111134882",3.89995804594253,3.96593644101233,4.12167129837436,4.65780802104227,4.18971616228578,4.6670079527722,3.91184007320425,4.06722845276464,4.05885673677035,4.45830736485871,4.82913597847025,4.50369333903577
"8019","LOC111132287",6.01829726632296,6.41542819605271,6.20898309269911,6.50242155919104,7.10348291725282,6.63899149632344,6.03147662588645,5.96453457248032,5.93332107438969,6.63171763650516,6.85923102249465,7.08901456495871
"8020","LOC111133507",5.52906544774138,5.70060269059596,5.45924939866545,4.4414487584169,4.2641509783629,4.58321224189907,5.40543050584142,5.12404346730358,5.16271008278662,4.59387358650864,4.76213744110157,4.3776244410401
"8021","LOC111136579",6.78890388364524,6.58545204068597,6.86095543113646,5.83619701673397,5.9069505273092,5.72692708748425,6.65452375439848,6.79140388329747,7.11604365466387,5.68548474892975,5.73007894650703,5.70447574851622
"8022","LOC111132910",5.34418293836692,5.39554813589819,5.27348346658827,6.0840159589342,5.68586379768777,5.87991758675338,5.85683340094015,5.60121906300411,5.75041208361747,5.6881447640208,5.91937668324003,5.87400112476151
"8023","LOC111132911",4.71309070272618,4.58001526121285,4.93622232267068,4.7494093676288,4.60919427378108,4.85515823711022,4.78187767646685,5.04595093449417,4.96843241711689,4.73082572121819,4.53982543631501,4.88992842794933
"8024","LOC111132912",7.27922489186493,6.98355732534371,7.00777528991566,6.96571101662655,6.96292257650753,6.72630829918139,6.59706217851272,6.79883681589279,6.50830452128455,6.98906497526992,6.78917486172455,6.9539601999777
"8025","LOC111134635",6.01964302697765,6.06821865951647,6.20619526919861,5.05652242703094,5.39585141763045,5.16240796256979,6.03292068175734,5.65190847896608,6.02603487984989,5.17383215437993,5.15738361942492,5.3902586094256
"8026","LOC111134634",5.66787025754253,5.79558259041637,5.77633385829102,5.8345585119697,5.78453066794903,5.37165022007832,5.49348944997781,5.62917249154858,5.58059199232691,5.49941798573406,5.32057159656556,5.43806571837376
"8027","LOC111137280",5.71881267558885,5.63626997921552,5.41912047103193,6.07447976069513,5.68549360396574,5.92908090639679,5.89037097059228,5.80391619489601,5.78136040787273,5.81582953352745,5.87279236409947,6.10287306862677
"8028","LOC111136503",6.48292028462831,6.35580303897481,6.69644696628062,6.46681023161952,6.51782188115798,6.63209295853745,6.49785738362369,6.6817107176839,6.60368005530234,6.5318768260095,6.65670357294361,6.74988713485224
"8029","LOC111136504",7.17834104744154,7.41945878598055,7.22535251780602,6.48282315517242,6.8092129640911,6.34617379564884,7.08383539911532,7.06244144528056,6.96328141672653,6.2164407923696,6.39674431219275,6.27030820056446
"8030","LOC111133471",4.5721991811816,4.57558536443486,4.69269204608036,4.18515112710035,4.28780721419592,4.4764684478183,5.019496352573,4.86683093982111,4.96834938475612,4.85385385671965,4.6737989834427,4.71475613959218
"8031","LOC111132291",3.27142669315458,3.3536879164514,2.99221941120059,3.86122562090332,3.91512945838194,4.03487257238924,3.35694760040583,3.93904362219955,3.64935747912904,3.43192007152773,3.55430902575167,3.49802599369273
"8032","LOC111136150",5.9968710896715,5.85978412528392,5.84074379770461,6.26574007764787,6.03377460728183,6.25322769866131,5.64788885789693,5.98402467540471,6.03771415045318,6.21232733797643,5.95038707494472,6.16864617639527
"8033","LOC111136015",8.32982317288833,8.35909423729891,8.26006397029562,7.73784863053059,7.83740993942635,7.68796598989673,8.04440915416368,8.14162685447933,8.25716438636821,7.79273962890318,7.868402545034,7.92833607138985
"8034","LOC111135852",4.81056093277136,5.04419576821978,5.09741039072172,5.06725978273383,4.82242057633671,5.11380572858178,4.62045962444251,4.74506302360679,5.0696549067985,5.13512204911458,4.70206442845898,4.98154374962516
"8035","LOC111136943",5.3229661135951,5.50730434713302,5.31383054064279,5.19508146740621,5.65211374737135,5.40801165332937,5.36038657043207,5.41381052507536,5.31407092731612,5.60845012969611,5.73016970284305,5.57479823191271
"8036","LOC111133250",4.91164202694399,4.80191582782516,4.77907263485013,4.13280720319567,3.89205172002651,4.1847834156426,5.08588781428725,5.05014075129719,4.95301687583792,4.33406345905811,3.64830104713187,4.17539119724741
"8037","LOC111135038",3.71174852873886,3.74028232768544,3.34348910444556,3.59507975629604,3.51462829427889,3.7061337650385,4.06586249389172,3.49617847991792,3.75388684748393,3.574265503949,3.64415699238617,3.63622538378574
"8038","LOC111135037",4.67412173682043,4.75801106679487,4.58263414365991,4.97298991848299,4.62207727464833,4.79796217669465,4.91097967488949,4.58305680830602,4.91892778087699,4.8817858337168,4.91196549146808,5.10055154705496
"8039","LOC111136252",3.67618045925388,3.84166869099394,3.77347744012275,3.69471317877601,3.74705054154604,3.77718773297699,4.1693758135123,4.37007156656904,4.05572607005301,4.04070173133714,4.50031106397542,4.22231115338926
"8040","LOC111136253",3.96776039352695,4.32527297655896,3.90496641717301,4.17132588347179,4.31862899041119,3.99265358192667,3.77029805373309,3.98242018760749,4.18315132213203,3.88307123090574,4.22729094817779,3.81526658650645
"8041","LOC111137239",6.55183266323775,6.48410604601322,6.3669466248777,6.94947933994463,6.90238391112862,6.79209706486491,6.43712328009192,6.63467395710866,6.52159167614211,6.97404351137891,6.94126920632909,6.81971221955589
"8042","LOC111136832",5.18852881867403,5.06709572894765,5.33343458590457,5.61584472647182,5.45896594392317,5.59539135967518,5.46667002411462,5.30773837015004,5.28506947948377,5.5953124025833,5.80587355956456,5.67106546111479
"8043","LOC111137976",4.37656756450243,4.40778809347765,4.3282353568307,4.70757058439869,4.24104712566923,4.50328680405397,4.16281998435003,4.32586201360734,4.05904574194477,4.42744304060551,4.42701537619669,4.57907460434246
"8044","LOC111136635",6.61017366939921,6.53148609971759,6.50362913663263,6.51718469599463,6.17198822543574,5.96026396671765,6.37352413140914,6.40263320430726,6.28287463090823,6.20421449257063,6.14128378492212,5.92452054015933
"8045","LOC111133237",3.66051053784117,3.68797168755325,3.97704566096201,3.86543837351488,3.45612277362747,3.80218691410728,3.63040020081729,4.05094778385192,3.84637840580586,3.69782408003475,3.4288112753326,3.4218806993979
"8046","LOC111136217",3.36215051949456,3.32072764180034,3.62758923547763,3.64964729443503,3.74008257277741,4.03259150736461,4.00010750029415,3.53855732265135,3.79837619039646,4.29292707160402,4.60367067115713,3.97527986355081
"8047","LOC111134320",4.30347229163277,4.94657653034002,4.48451296837466,4.30111541940966,4.40382065003401,4.35055031444556,4.57098690178742,4.18386350230802,4.23969197207891,4.12134260627361,4.47624913712852,4.64962033429274
"8048","LOC111132294",7.88014143841059,7.78155486654573,7.82767958870575,7.0011021773272,6.51421766563778,6.85010970166627,8.22011534647995,8.20087905836717,8.13198580525496,7.18113704516493,6.88086516112699,6.92361575664446
"8049","LOC111134321",8.86139351621954,9.12638504048804,9.15712823149748,8.76327382563615,8.85288074789833,8.67315374596042,8.99466518618836,9.109466381845,8.94486343080291,8.98942620058598,8.89027434334415,9.22750191410267
"8050","LOC111135789",6.65136028418282,6.74881669357297,6.85033883679109,6.85411223850906,6.8752595827638,7.05696243785287,6.57013116179204,6.98910715494027,6.74976672400065,7.10679094941884,7.13139278598329,7.14551410212581
"8051","LOC111134502",7.10682504978147,7.01901447047138,7.25157914297741,6.95199952294255,7.08961725070595,7.08864216514044,7.34069167707306,7.08264855819782,6.98194486559022,6.89865460060937,6.96335120496509,6.94001289500254
"8052","LOC111136294",3.37083541342421,3.08726527454869,3.21406765026469,2.84892291308359,3.0611406936604,3.25501365018252,3.15281451614905,3.30152326321771,2.91470017385006,2.99818567248347,3.13734544931762,3.1851609514976
"8053","LOC111136293",3.2940872454627,3.37152437505046,3.44480174728725,3.03739350134945,3.18004461062315,3.22699283536647,3.51767365548459,3.36327094891204,3.29461366941019,3.60532608410786,3.63167037076441,2.93293827027352
"8054","LOC111136844",6.10384467319925,6.09919173389234,6.20226952165932,5.76109906928455,5.80393391512553,5.63868903688681,5.71483856693085,6.05425528148252,5.86350614346087,6.43986860437125,6.18828241877431,6.06566659496089
"8055","LOC111136842",4.92714650018785,4.67899937244653,4.94655307576538,4.82557394616088,4.66844746854104,4.57239297572392,4.5654707617673,4.48238783838709,4.60128096904877,4.93975137664036,4.97069854639842,4.87650576933128
"8056","LOC111135230",5.77307565228915,5.66935325320107,5.89520593530275,5.77090069466391,5.82806506069945,5.8801016820699,5.71141339145762,5.97684685565037,5.727732112881,5.76509237950645,5.80990198659266,5.57206368903613
"8057","LOC111133472",7.38427161641089,7.26092510659856,7.25018809148571,7.46393969124371,7.31316198550689,7.49362569256238,7.41575004579445,7.29252738023604,7.30973018451986,7.43698485339157,7.60253485307629,7.43421774765912
"8058","LOC111133474",4.54609918175797,4.39338256571107,4.51296837909668,3.91614410873158,4.31012616140715,3.91862547457208,4.40786040952014,4.12653278056999,4.32850026748015,4.23275108702527,3.96485059452299,4.11396151874937
"8059","LOC111133028",7.30261189595917,7.47116800688844,7.35890854431563,7.82626764985358,7.96787778399641,7.90947945039757,6.60062247973832,6.79089736590713,6.78380501308746,7.66261541549532,7.78565331409124,7.8699153430738
"8060","LOC111134876",3.85789529420347,4.14911217863179,4.0113095560948,3.67028181335012,3.74718733964382,3.49352800376995,3.58383043117015,3.70457920604696,3.80181846835719,3.10908128315086,3.12700982118254,3.31557383206248
"8061","LOC111136604",5.05462655470479,4.77606673398553,4.72318694723301,4.62933122946795,4.73847781130582,4.51188353009541,5.22178983582081,5.44718797167809,5.48617158736053,4.81125414369355,4.46973440956623,4.94508947625368
"8062","LOC111136792",5.57312322615894,5.50485192494349,5.45667734606493,4.62622115567761,5.0972061402647,4.50156838840896,5.15852182402264,4.98035776320461,5.45275140936276,4.76389655617155,4.70852872106532,4.93124935374508
"8063","LOC111134441",7.28709216798043,7.11378096736092,7.12132795753236,6.90061998230262,6.68043417134184,6.75822924707043,7.16804716122725,7.20794638246429,7.21082263040055,6.88357628390987,6.90990499878822,6.85248048071739
"8064","LOC111132809",3.85411217360498,4.00745871370438,4.43831494403382,4.15852083252319,3.98347812778961,3.9886403215355,4.43113188501273,3.8366414336664,4.08694160777259,4.27925839342006,4.18068106294856,4.43868532825177
"8065","LOC111138490",4.94920865770991,4.71067727123422,4.85331194009712,4.3433754492118,4.72541310514481,4.64509148000385,4.51011263885102,4.22830370666545,4.33422889635817,4.08720235968657,4.22778747988459,4.42025877704809
"8066","LOC111138491",4.29670139304446,4.2547864971717,4.44359695245068,4.65478843496118,4.80056102435185,4.62361162195312,4.14944361859365,4.28848564689965,4.48787445460786,4.68502803873941,4.80653728797742,4.93988785813835
"8067","LOC111136485",4.09137687073273,4.03243276222741,4.10571169093798,4.06084441991215,4.06362672812431,4.39497279597814,4.84955865346228,4.89620530379327,4.89787444912587,4.8263673380779,5.04893783131656,4.7833551709793
"8068","LOC111138301",4.81746254970915,4.62442139039976,4.48710451549098,4.05795997712481,4.05894922258568,3.74707844792257,4.57401708083755,4.95087094650228,4.97283488352811,4.29828009015398,4.35786476313978,4.13895062601856
"8069","LOC111137913",5.49881894396921,5.57688623607587,5.33121561378152,5.02595683747794,4.65439069975466,4.85143096021012,5.23977387817602,5.23066244426311,5.27442175213108,5.22693933609652,4.85533869185139,4.89641956887025
"8070","LOC111137065",4.04062365749749,3.53434256184226,4.08025799576449,3.68742424609582,3.55802359279941,4.29539036092982,3.94016355853025,4.26367992317285,4.32243289572278,4.06830149368279,4.06089027247018,3.86017130621431
"8071","LOC111137066",3.43495948399416,3.04171802958541,3.48136226576095,3.54285409288567,3.89366088317192,3.40077213404025,3.22922770465708,3.33227757320253,3.23230117229158,3.6915874452774,3.67784814612871,3.78526646334502
"8072","LOC111137898",3.95371552101392,3.41744470533739,3.92193865475517,3.31004945066586,3.65899026647098,3.66107547757847,3.61214979592677,4.21159927239646,3.93583421850404,3.80256390584997,3.51709513606711,3.15234466284215
"8073","LOC111132947",4.43686577918705,4.28070388149519,4.30866193138717,4.322374585882,4.07933171915724,4.02508201457288,4.00428655766069,3.644189402844,3.89975912437381,3.57784089931836,3.84152122051019,3.64487725716775
"8074","LOC111099140",4.88246108401648,4.6011227324214,4.69656027731277,4.22561749190607,4.15284012394138,4.49007146121778,4.31703301679796,3.85455215437089,3.9908460626562,4.18728304991455,3.80155137635888,4.05886255684114
"8075","LOC111135399",3.39331050870606,3.41568509363999,3.47848766825253,3.80514578023575,4.24043271060063,3.71140441539193,4.02611936554018,3.98012171913954,3.99451070981335,3.83086837843155,4.3196799481764,4.3366030726495
"8076","LOC111137597",4.4800735194468,4.07167114202891,4.19036353489742,4.01410524566106,4.05488828452321,4.14134321131582,4.46488656985374,4.72509997590044,4.50779321239954,4.82360914858686,4.70438556060643,4.78305470670088
"8077","LOC111138391",5.98887392958885,5.70561898120265,5.86167223011288,5.0902490219681,4.93150122400899,5.17348694770883,6.09248224526369,6.2414328847256,6.36052157654506,5.41552471747424,5.23395178025763,5.51951347239151
"8078","LOC111135198",3.13235291235097,3.03764328214779,3.10120688887042,3.15849360499857,2.89860855293681,3.02721772686089,3.29358082345767,3.36833780996887,3.10224491114056,3.23292711584295,3.14868280438488,3.24857245895988
"8079","LOC111135167",4.25579984854562,4.35824121603488,4.7882373782145,4.18659791151065,4.66021431850151,4.37280305608289,5.50436790616798,5.32804526572696,5.24338843777003,4.73388930161829,4.81158263745282,4.62353583324548
"8080","LOC111138443",4.43253988233503,4.36981095711653,4.05203807493385,4.01391821863119,4.05774910465069,4.18396788840028,4.86902521884348,4.9590320635019,4.89097819235527,4.66439104223286,4.53988610161242,4.86158233504487
"8081","LOC111138445",6.4253684140752,6.33775993171719,6.40630879974023,5.76247527078012,5.88425237329624,5.80459177725593,6.51038095642458,6.4409483481454,6.66987123685128,5.84776782590625,5.91806888741891,5.78383760999852
"8082","LOC111137293",6.41673537249009,6.46429360156971,6.05192006994293,6.14069092183554,5.84329100111848,5.72626388621596,5.65945029979638,5.71353071831405,5.81175062873516,5.36148826278129,4.84539849706655,5.45510591878823
"8083","LOC111134636",3.60446913491907,3.06795226928312,3.4413861816888,3.52137056915525,3.48950680036967,3.32840903231623,4.80594518833048,4.69978119491082,4.49239943030517,4.73400286027075,4.82536909127753,4.75638760478434
"8084","LOC111134582",5.42224830596765,5.41136450680703,5.55945176506502,5.49597517266064,5.27237511900973,5.13646292796589,5.02877558793603,5.27241564755276,5.02642882825096,5.1388980534556,4.7656001966942,5.23531753090331
"8085","LOC111136613",4.79315989853476,4.33080390504935,4.63210574266999,4.23629619203353,4.60359907608294,4.3813942506646,4.46026773537873,4.6111940214659,4.41341142621224,4.44764082496198,4.55913844099034,4.2451087541658
"8086","LOC111135118",5.0934233702421,4.99479468040684,5.30364666043128,6.12734538798955,6.18120962439559,6.51887121598921,5.58413670174596,5.26884343283553,5.20880946508872,5.97263215228208,5.82491081398285,5.91999568452543
"8087","LOC111135119",5.76982321054061,5.99069358516575,5.84712736763677,6.07797996795878,6.47191045685446,6.06987528443219,5.5313386816863,5.18525606685481,5.70163054950297,5.87595010214947,6.05501702397237,5.80973152734033
